Time (s),Channel 1 (V),Channel 2 (V)
-0.004521696428571428,0.8199391696503845,0.03008687891592034
-0.004520446428571428,0.8154565795777986,0.03144823942640417
-0.004519196428571428,0.8092499164003657,0.03349028019213178
-0.004517946428571428,0.8016639947390666,0.03553232095785753
-0.004516696428571428,0.7961469608035738,0.03689368146834199
-0.004515446428571429,0.7902851122471154,0.03723402159596294
-0.004514196428571428,0.7844232636906517,0.03961640248931089
-0.004512946428571429,0.7789062297551614,0.04267946363789951
-0.004511696428571428,0.7723547519567613,0.0423391235102798
-0.004510446428571428,0.7654584595373926,0.04438116427600679
-0.004509196428571428,0.759251796359966,0.0450618445312487
-0.004507946428571428,0.7516658746986634,0.04676354516935427
-0.004506696428571428,0.7461488407631706,0.04812490567983872
-0.004505446428571428,0.7392525483438046,0.0501669464455654
-0.004504196428571429,0.7320114413034737,0.05084762670080731
-0.004502946428571428,0.7264944073679775,0.05152830695604985
-0.004501696428571429,0.7192533003276467,0.05391068784939657
-0.004500446428571428,0.712012193287309,0.05493170823226098
-0.004499196428571428,0.7061503447308443,0.05595272861512541
-0.004497946428571428,0.6978747938276089,0.05833510950847212
-0.004496696428571428,0.6906336867872745,0.05765442925322989
-0.004495446428571429,0.6847718382308134,0.05901578976371435
-0.004494196428571428,0.6771859165695109,0.05969647001895657
-0.004492946428571429,0.6695999949082118,0.06139817065706136
-0.004491696428571428,0.6623588878678741,0.06241919103992548
-0.004490446428571428,0.6544281515855996,0.06378055155041008
-0.004489196428571428,0.6464974153033324,0.06412089167803103
-0.004487946428571428,0.6413251959888033,0.06480157193327372
-0.004486696428571428,0.6313255719807273,0.0658225923161366
-0.004485446428571428,0.6247740941823295,0.06616293244375773
-0.004484196428571429,0.6161537286581221,0.06752429295424217
-0.004482946428571428,0.6085678069968196,0.06854531333710551
-0.004481696428571429,0.6009818853355204,0.06990667384758935
-0.004480446428571428,0.5930511490532461,0.07024701397521108
-0.004479196428571428,0.5847755981500032,0.07024701397521138
-0.004477946428571428,0.5765000472467678,0.07092769423045331
-0.004476696428571428,0.5696037548273981,0.07058735410283221
-0.004475446428571428,0.5613282039241627,0.07058735410283221
-0.004474196428571428,0.5516733945370503,0.07262939486855888
-0.004472946428571429,0.5440874728757512,0.07365041525142176
-0.004471696428571428,0.5361567365934768,0.07365041525142221
-0.004470446428571429,0.5282260003112096,0.07399075537904316
-0.004469196428571428,0.5185711909240937,0.07433109550666445
-0.004467946428571428,0.5116748985047233,0.0746714356342854
-0.004466696428571428,0.5020200891176153,0.07433109550666445
-0.004465446428571428,0.4937445382143761,0.07535211588952778
-0.004464196428571428,0.4861586165530736,0.07535211588952778
-0.004462946428571428,0.4754693633030563,0.07603279614477002
-0.004461696428571429,0.4668489977788528,0.07603279614477002
-0.004460446428571428,0.458918261496578,0.07501177576190668
-0.004459196428571429,0.4506427105933426,0.07501177576190668
-0.004457946428571428,0.4423671596900997,0.07637313627239112
-0.004456696428571428,0.4334019795449192,0.07535211588952793
-0.004455446428571428,0.423057540915875,0.07569245601714888
-0.004454196428571428,0.4154716192545724,0.07603279614477002
-0.004452946428571429,0.4061616244884284,0.07569245601714888
-0.004451696428571428,0.3961620004803477,0.07535211588952778
-0.004450446428571429,0.3875416349561442,0.07603279614476971
-0.004449196428571428,0.3796108986738694,0.07569245601714888
-0.004447946428571428,0.370300903907721,0.07433109550666445
-0.004446696428571428,0.360646094520613,0.07433109550666445
-0.004445446428571428,0.3506464705125283,0.07365041525142252
-0.004444196428571428,0.3416812903673566,0.07433109550666445
-0.004442946428571428,0.3320264809802442,0.07331007512380111
-0.004441696428571429,0.3216820423511952,0.07433109550666445
-0.004440446428571428,0.3134064914479561,0.07262939486855888
-0.004439196428571429,0.3051309405447207,0.07126803435807504
-0.004437946428571428,0.2958209457785729,0.07160837448569554
-0.004436696428571428,0.2861661363914558,0.07126803435807411
-0.004435446428571428,0.2758216977624116,0.07058735410283221
-0.004434196428571428,0.2668565176172316,0.07024701397521077
-0.004432946428571428,0.2575465228510918,0.06956633371996884
-0.004431696428571428,0.2465124549801062,0.06922599359234774
-0.004430446428571429,0.238581718697839,0.06786463308186393
-0.004429196428571428,0.228926909310723,0.06718395282662107
-0.004427946428571429,0.2199617291655513,0.06718395282662107
-0.004426696428571428,0.2082380320526251,0.0658225923161366
-0.004425446428571428,0.1989280372864773,0.06514191206089391
-0.004424196428571428,0.1906524863832419,0.06412089167803103
-0.004422946428571428,0.180308047754193,0.06378055155040993
-0.004421696428571428,0.1685843506412708,0.06241919103992548
-0.004420446428571428,0.1603087997380316,0.06207885091230436
-0.004419196428571429,0.1516884342138281,0.06071749040182053
-0.004417946428571428,0.1413439955847752,0.06003681014657768
-0.004416696428571429,0.1313443715766991,0.0583351095084729
-0.004415446428571428,0.1216895621895822,0.05731408912560878
-0.004414196428571428,0.1110003089395611,0.05561238848750306
-0.004412946428571428,0.1023799434153575,0.0552720483598821
-0.004411696428571428,0.09272513402824517,0.05425102797701876
-0.004410446428571429,0.08238069539919622,0.05425102797701876
-0.004409196428571428,0.07272588601208387,0.05186864708367097
-0.004407946428571429,0.06203663276207147,0.05152830695605001
-0.004406696428571428,0.05203700875398596,0.04914592606270206
-0.004405446428571428,0.04307182860880581,0.04880558593508064
-0.004404196428571428,0.03341701922169785,0.04812490567983872
-0.004402946428571428,0.02376220983458095,0.04608286491411158
-0.004401696428571428,0.01376258582650484,0.0450618445312487
-0.004400446428571428,0.004107776439392488,0.04438116427600648
-0.004399196428571429,-0.007960735294497954,0.0423391235102798
-0.004397946428571428,-0.01589147157676882,0.04131810312741645
-0.004396696428571429,-0.02658072482678121,0.03927606236169071
-0.004395446428571428,-0.03623553421389842,0.03791470185120532
-0.004394196428571428,-0.04520071435907872,0.03689368146834137
-0.004392946428571428,-0.05520033836715483,0.03553232095785753
-0.004391696428571428,-0.06485514775427156,0.03383062031975165
-0.004390446428571428,-0.07450995714137953,0.03314994006450974
-0.004389196428571428,-0.08588883963333338,0.03246925980926751
-0.004387946428571429,-0.09416439053656878,0.03076755917116272
-0.004386696428571428,-0.1045088291656215,0.02940619866067749
-0.004385446428571429,-0.1141636385527295,0.02804483815019366
-0.004384196428571428,-0.1255425210446877,0.02600279738446636
-0.004382946428571428,-0.1338180719479315,0.02464143687398129
-0.004381696428571428,-0.1441625105769758,0.02328007636349745
-0.004380446428571428,-0.1548517638269931,0.02123803559777078
-0.004379196428571428,-0.161748056246359,0.02055735534252855
-0.004377946428571428,-0.1727821241173446,0.01885565470442298
-0.004376696428571429,-0.1817473042625163,0.01817497444918106
-0.004375446428571428,-0.1920917428915693,0.01579259355583296
-0.004374196428571429,-0.2024361815206135,0.01443123304534913
-0.004372946428571428,-0.2127806201496672,0.01272953240724294
-0.004371696428571428,-0.2224354295367833,0.01204885215199979
-0.004370446428571428,-0.2307109804400187,0.01000681138627404
-0.004369196428571428,-0.240365789827131,0.008305110748168473
-0.004367946428571429,-0.2496757845932751,0.00592272985482068
-0.004366696428571428,-0.2596754086013558,0.005242049599578454
-0.004365446428571429,-0.2689854033674956,0.002859668706231745
-0.004364196428571428,-0.2779505835126756,0.001498308195746208
-0.004362946428571428,-0.2869157636578563,-0.0002033924423602864
-0.004361696428571428,-0.2979498315288369,-0.002245433208086037
-0.004360446428571428,-0.3079494555369218,-0.00326645359095046
-0.004359196428571428,-0.3172594503030616,-0.005648834484297169
-0.004357946428571428,-0.3248453719643641,-0.006669854867160509
-0.004356696428571429,-0.3338105521095399,-0.009052235760508303
-0.004355446428571428,-0.3438101761176205,-0.009732916015750529
-0.004354196428571429,-0.354499429367633,-0.01245563703671819
-0.004352946428571428,-0.3631197948918453,-0.01381699754720389
-0.004351696428571428,-0.3720849750370241,-0.01551869818531023
-0.004350446428571428,-0.378981267456387,-0.01722039882341502
-0.004349196428571428,-0.3903601499483448,-0.01926243958914263
-0.004347946428571428,-0.3989805154725483,-0.02130448035486838
-0.004346696428571428,-0.4076008809967558,-0.02402720137583728
-0.004345446428571429,-0.4176005050048319,-0.02504822175870016
-0.004344196428571428,-0.4262208705290439,-0.02777094277966953
-0.004342946428571429,-0.433806792190343,-0.02947264341777432
-0.004341696428571428,-0.4431167869564905,-0.03117434405588066
-0.004340446428571428,-0.4524267817226389,-0.03253570456636604
-0.004339196428571428,-0.4620815911097469,-0.03457774533209179
-0.004337946428571428,-0.4700123273920178,-0.03559876571495513
-0.004336696428571428,-0.4782878782952569,-0.03798114660830293
-0.004335446428571428,-0.4882875023033376,-0.04002318737402961
-0.004334196428571429,-0.4969078678275411,-0.04206522813975536
-0.004332946428571428,-0.5055282333517525,-0.04444760903310408
-0.004331696428571429,-0.5134589696340197,-0.04614930967120887
-0.004330446428571428,-0.5213897059162942,-0.04785101030931521
-0.004329196428571428,-0.528975627577601,-0.04921237081980121
-0.004327946428571428,-0.5382856223437408,-0.05261577209601079
-0.004326696428571428,-0.5479404317308532,-0.05295611222363191
-0.004325446428571428,-0.5555263533921557,-0.05499815298935859
-0.004324196428571428,-0.5617330165695851,-0.05738053388270638
-0.004322946428571429,-0.5724222698195974,-0.05840155426556926
-0.004321696428571428,-0.5803530061018732,-0.06078393515891752
-0.004320446428571428,-0.5872492985212427,-0.06282597592464498
-0.004319196428571428,-0.59518003480351,-0.06452767656274977
-0.004317946428571428,-0.6027659564648165,-0.06622937720085596
-0.004316696428571428,-0.61138632198902,-0.06759073771133978
-0.004315446428571428,-0.6189722436503226,-0.06895209822182424
-0.004314196428571429,-0.6269029799325935,-0.07167481924279315
-0.004312946428571428,-0.6348337162148643,-0.07337651988089872
-0.004311696428571429,-0.6417300086342271,-0.07541856064662446
-0.004310446428571428,-0.6500055595374694,-0.07712026128473096
-0.004309196428571428,-0.6575914811987746,-0.07848162179521585
-0.004307946428571428,-0.6634533297552331,-0.07950264217807873
-0.004306696428571428,-0.6710392514165392,-0.08154468294380621
-0.004305446428571428,-0.6789699876988066,-0.083246383581911
-0.004304196428571428,-0.6869007239810774,-0.08528842434763767
-0.004302946428571429,-0.6917281286746335,-0.08630944473050101
-0.004301696428571428,-0.7010381234407776,-0.08835148549622768
-0.004300446428571429,-0.7075896012391723,-0.08937250587909056
-0.004299196428571428,-0.7148307082795096,-0.09107420651719658
-0.004297946428571428,-0.7206925568359741,-0.09243556702768213
-0.004296696428571428,-0.7282784784972732,-0.09481794792102885
-0.004295446428571428,-0.736209214779544,-0.09617930843151329
-0.004294196428571428,-0.7413814340940685,-0.09651964855913439
-0.004292946428571428,-0.7475880972714979,-0.09754066894199775
-0.004291696428571429,-0.7541395750698926,-0.09890202945248157
-0.004290446428571428,-0.7610358674892616,-0.0992423695801033
-0.004289196428571429,-0.7672425306666881,-0.1009440702182081
-0.004287946428571428,-0.7737940084650886,-0.10434747149442
-0.004286696428571428,-0.778966227779616,-0.1053684918772836
-0.004285446428571428,-0.7855177055780107,-0.1060491721325256
-0.004284196428571428,-0.792758812618345,-0.1067298523877678
-0.004282946428571428,-0.7993102904167426,-0.1070701925153889
-0.004281696428571428,-0.8037928804893305,-0.1080912128982522
-0.004280446428571429,-0.8093099144248207,-0.110133253663978
-0.004279196428571428,-0.8148269483603161,-0.1114946141744634
-0.004277946428571428,-0.821378426158717,-0.1111542740468434
-0.004276696428571428,-0.828619533199048,-0.1135366549401901
-0.004275446428571428,-0.8331021232716377,-0.1145576753230533
-0.004274196428571428,-0.8368950841022872,-0.1142173351954323
-0.004272946428571428,-0.8427569326587482,-0.1155786957059168
-0.004271696428571429,-0.848273966594241,-0.1172803963440223
-0.004270446428571428,-0.8537910005297338,-0.1165997160887801
-0.004269196428571429,-0.859308034465224,-0.117620736471643
-0.004267946428571428,-0.864480253779751,-0.1183014167268857
-0.004266696428571428,-0.868618029231373,-0.1193224371097496
-0.004265446428571428,-0.873790248545895,-0.1206837976202334
-0.004264196428571428,-0.8799969117233263,-0.1203434574926123
-0.004262946428571428,-0.8837898725539758,-0.1203434574926123
-0.004261696428571428,-0.8858587602797855,-0.1217048180030968
-0.004260446428571429,-0.8930998673201198,-0.1217048180030968
-0.004259196428571428,-0.8968928281507711,-0.122385498258339
-0.004257946428571429,-0.9020650474652933,-0.122045158130718
-0.004256696428571428,-0.9062028229169151,-0.122385498258339
-0.004255446428571428,-0.9096509691265997,-0.1227258383859601
-0.004254196428571428,-0.9130991153362811,-0.1227258383859601
-0.004252946428571428,-0.9186161492717738,-0.1234065186412024
-0.004251696428571428,-0.9213746662395202,-0.1234065186412024
-0.004250446428571428,-0.9255124416911399,-0.1244275390240657
-0.004249196428571429,-0.9303398463846938,-0.1230661785135819
-0.004247946428571428,-0.9334431779734107,-0.1234065186412024
-0.004246696428571429,-0.9365465095621239,-0.1234065186412024
-0.004245446428571428,-0.9403394703927767,-0.1230661785135812
-0.004244196428571428,-0.9437876166024611,-0.1234065186412022
-0.004242946428571428,-0.9468909481911744,-0.1230661785135812
-0.004241696428571428,-0.9517183528847305,-0.1227258383859601
-0.004240446428571428,-0.9530976113686037,-0.122385498258339
-0.004239196428571428,-0.9558561283363501,-0.1220451581307179
-0.004237946428571429,-0.9596490891669996,-0.1217048180030969
-0.004236696428571428,-0.9627524207557161,-0.1220451581307179
-0.004235446428571429,-0.9637868646186205,-0.1203434574926131
-0.004234196428571428,-0.967235010828304,-0.1206837976202334
-0.004232946428571428,-0.9689590839331473,-0.1200031173649906
-0.004231696428571428,-0.973096859384765,-0.1186417568545068
-0.004230446428571428,-0.9744761178686382,-0.1189820969821279
-0.004229196428571429,-0.9779242640783212,-0.119322437109749
-0.004227946428571428,-0.9793035225621943,-0.1172803963440223
-0.004226696428571429,-0.9824068541509077,-0.1172803963440223
-0.004225446428571428,-0.983441298013814,-0.1155786957059168
-0.004224196428571428,-0.9855101857396246,-0.1155786957059161
-0.004222946428571428,-0.9872342588444653,-0.1142173351954323
-0.004221696428571428,-0.9896479611912438,-0.1131963148125682
-0.004220446428571428,-0.9906824050541482,-0.1114946141744634
-0.004219196428571428,-0.9920616635380214,-0.1114946141744634
-0.004217946428571429,-0.9930961074009264,-0.1101332536639789
-0.004216696428571428,-0.9944753658847995,-0.1087718931534945
-0.004215446428571429,-0.9951649951267357,-0.1080912128982525
-0.004214196428571428,-0.9968890682315776,-0.1067298523877678
-0.004212946428571428,-0.9986131413364198,-0.1060491721325248
-0.004211696428571428,-0.9999923998202923,-0.10434747149442
-0.004210446428571428,-1.001026843683197,-0.1033264511115567
-0.004209196428571428,-1.000337214441261,-0.1023054307286933
-0.004207946428571428,-1.001371658304166,-0.1002633899629667
